Date,Name,Subclass,Price,Division,Retailer
2025-06-28,ANDREAS & KOSTAS IOANNOU LIMITED - Πετρέλαιο Κίνησης,Diesel,1.368,TRANSPORT,ESSO
2025-06-28,ANDREAS & KOSTAS IOANNOU LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.96,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,ANDREAS & KOSTAS IOANNOU LIMITED - Κηροζίνη,Liquid fuels,0.99,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,P. LOIZOU & YIOI LIMITED - Αμόλυβδη 95,Petrol,1.308,TRANSPORT,PETROLINA
2025-06-28,P. LOIZOU & YIOI LIMITED - Αμόλυβδη 98,Petrol,1.406,TRANSPORT,PETROLINA
2025-06-28,P. LOIZOU & YIOI LIMITED - Πετρέλαιο Κίνησης,Diesel,1.368,TRANSPORT,PETROLINA
2025-06-28,P. LOIZOU & YIOI LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.974,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,P. LOIZOU & YIOI LIMITED - Κηροζίνη,Liquid fuels,1.048,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,DOUBLE N. GAS STATION LIMITED - Αμόλυβδη 95,Petrol,1.349,TRANSPORT,ESSO
2025-06-28,DOUBLE N. GAS STATION LIMITED - Αμόλυβδη 98,Petrol,1.469,TRANSPORT,ESSO
2025-06-28,DOUBLE N. GAS STATION LIMITED - Πετρέλαιο Κίνησης,Diesel,1.444,TRANSPORT,ESSO
2025-06-28,DOUBLE N. GAS STATION LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.004,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,DOUBLE N. GAS STATION LIMITED - Κηροζίνη,Liquid fuels,1.029,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,"SOFT ""N"" FOAMY CAR WASH LIMITED - Αμόλυβδη 95",Petrol,1.399,TRANSPORT,ESSO
2025-06-28,"SOFT ""N"" FOAMY CAR WASH LIMITED - Αμόλυβδη 98",Petrol,1.499,TRANSPORT,ESSO
2025-06-28,"SOFT ""N"" FOAMY CAR WASH LIMITED - Πετρέλαιο Κίνησης",Diesel,1.479,TRANSPORT,ESSO
2025-06-28,"SOFT ""N"" FOAMY CAR WASH LIMITED - Πετρέλαιο Θέρμανσης",Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,"SOFT ""N"" FOAMY CAR WASH LIMITED - Κηροζίνη",Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,STAROIL (CYPRUS) LTD - Αμόλυβδη 95,Petrol,1.377,TRANSPORT,STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Αμόλυβδη 98,Petrol,1.419,TRANSPORT,STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Πετρέλαιο Κίνησης,Diesel,1.442,TRANSPORT,STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Κηροζίνη,Liquid fuels,0.998,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Αμόλυβδη 95,Petrol,1.377,TRANSPORT,STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Αμόλυβδη 98,Petrol,1.419,TRANSPORT,STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Πετρέλαιο Κίνησης,Diesel,1.442,TRANSPORT,STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Κηροζίνη,Liquid fuels,0.998,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",STAROIL
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.445,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,MICHALIS KNEKNAS TRADING LTD - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,PETROLINA
2025-06-28,MICHALIS KNEKNAS TRADING LTD - Αμόλυβδη 98,Petrol,1.419,TRANSPORT,PETROLINA
2025-06-28,MICHALIS KNEKNAS TRADING LTD - Πετρέλαιο Κίνησης,Diesel,1.445,TRANSPORT,PETROLINA
2025-06-28,MICHALIS KNEKNAS TRADING LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,MICHALIS KNEKNAS TRADING LTD - Κηροζίνη,Liquid fuels,1.048,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,E. & M. EVAGOROU BROS LTD - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,ESSO
2025-06-28,E. & M. EVAGOROU BROS LTD - Αμόλυβδη 98,Petrol,1.459,TRANSPORT,ESSO
2025-06-28,E. & M. EVAGOROU BROS LTD - Πετρέλαιο Κίνησης,Diesel,1.434,TRANSPORT,ESSO
2025-06-28,E. & M. EVAGOROU BROS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.994,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,E. & M. EVAGOROU BROS LTD - Κηροζίνη,Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,NIKOS CH. PIERIDIS PETRELAIOEIDI LIMITED - Αμόλυβδη 95,Petrol,1.368,TRANSPORT,ESSO
2025-06-28,NIKOS CH. PIERIDIS PETRELAIOEIDI LIMITED - Αμόλυβδη 98,Petrol,1.459,TRANSPORT,ESSO
2025-06-28,NIKOS CH. PIERIDIS PETRELAIOEIDI LIMITED - Πετρέλαιο Κίνησης,Diesel,1.434,TRANSPORT,ESSO
2025-06-28,NIKOS CH. PIERIDIS PETRELAIOEIDI LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.994,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,NIKOS CH. PIERIDIS PETRELAIOEIDI LIMITED - Κηροζίνη,Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,PAULOS DIAKOS & YIOI (PETRELAIOEIDI) LIMITED - Αμόλυβδη 95,Petrol,1.365,TRANSPORT,SHELL
2025-06-28,PAULOS DIAKOS & YIOI (PETRELAIOEIDI) LIMITED - Αμόλυβδη 98,Petrol,1.475,TRANSPORT,SHELL
2025-06-28,PAULOS DIAKOS & YIOI (PETRELAIOEIDI) LIMITED - Πετρέλαιο Κίνησης,Diesel,1.434,TRANSPORT,SHELL
2025-06-28,PAULOS DIAKOS & YIOI (PETRELAIOEIDI) LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.978,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-28,PAULOS DIAKOS & YIOI (PETRELAIOEIDI) LIMITED - Κηροζίνη,Liquid fuels,1.047,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.365,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.475,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.434,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.959,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Κηροζίνη,Liquid fuels,1.048,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-28,Marios Miltiadous Petrol Station Ltd - Αμόλυβδη 95,Petrol,1.328,TRANSPORT,EKO
2025-06-28,Marios Miltiadous Petrol Station Ltd - Αμόλυβδη 98,Petrol,1.389,TRANSPORT,EKO
2025-06-28,Marios Miltiadous Petrol Station Ltd - Πετρέλαιο Κίνησης,Diesel,1.431,TRANSPORT,EKO
2025-06-28,Marios Miltiadous Petrol Station Ltd - Πετρέλαιο Θέρμανσης,Liquid fuels,0.954,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,Marios Miltiadous Petrol Station Ltd - Κηροζίνη,Liquid fuels,1.04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,STAROIL (CYPRUS) LTD - Αμόλυβδη 95,Petrol,1.328,TRANSPORT,STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Αμόλυβδη 98,Petrol,1.389,TRANSPORT,STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Πετρέλαιο Κίνησης,Diesel,1.431,TRANSPORT,STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.954,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Κηροζίνη,Liquid fuels,1.04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",STAROIL
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.428,TRANSPORT,PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.447,TRANSPORT,PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.959,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.045,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,JACKOSON ENTERPRISES LIMITED - Αμόλυβδη 95,Petrol,1.369,TRANSPORT,JACKOSON
2025-06-28,JACKOSON ENTERPRISES LIMITED - Αμόλυβδη 98,Petrol,1.449,TRANSPORT,JACKOSON
2025-06-28,JACKOSON ENTERPRISES LIMITED - Πετρέλαιο Κίνησης,Diesel,1.434,TRANSPORT,JACKOSON
2025-06-28,JACKOSON ENTERPRISES LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.984,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",JACKOSON
2025-06-28,JACKOSON ENTERPRISES LIMITED - Κηροζίνη,Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",JACKOSON
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.375,TRANSPORT,PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.428,TRANSPORT,PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.435,TRANSPORT,PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.974,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.033,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.449,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.489,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.449,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.959,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-28,A. K. Konnaris Service Station Ltd - Κηροζίνη,Liquid fuels,1.12,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,PANIKOS S. MAPPAS (PETRELAIOEIDI) LIMITED - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,ESSO
2025-06-28,PANIKOS S. MAPPAS (PETRELAIOEIDI) LIMITED - Αμόλυβδη 98,Petrol,1.459,TRANSPORT,ESSO
2025-06-28,PANIKOS S. MAPPAS (PETRELAIOEIDI) LIMITED - Πετρέλαιο Κίνησης,Diesel,1.434,TRANSPORT,ESSO
2025-06-28,PANIKOS S. MAPPAS (PETRELAIOEIDI) LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.994,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,PANIKOS S. MAPPAS (PETRELAIOEIDI) LIMITED - Κηροζίνη,Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,STAROIL (CYPRUS) LTD - Αμόλυβδη 95,Petrol,1.328,TRANSPORT,STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Αμόλυβδη 98,Petrol,1.378,TRANSPORT,STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Πετρέλαιο Κίνησης,Diesel,1.397,TRANSPORT,STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.945,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",STAROIL
2025-06-28,STAROIL (CYPRUS) LTD - Κηροζίνη,Liquid fuels,0.995,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",STAROIL
2025-06-28,OLSERVE LIMITED - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,SHELL
2025-06-28,OLSERVE LIMITED - Αμόλυβδη 98,Petrol,1.488,TRANSPORT,SHELL
2025-06-28,OLSERVE LIMITED - Πετρέλαιο Κίνησης,Diesel,1.437,TRANSPORT,SHELL
2025-06-28,OLSERVE LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.959,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.447,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,GREENOIL LIMITED - Αμόλυβδη 95,Petrol,1.376,TRANSPORT,EKO
2025-06-28,GREENOIL LIMITED - Αμόλυβδη 98,Petrol,1.436,TRANSPORT,EKO
2025-06-28,GREENOIL LIMITED - Πετρέλαιο Κίνησης,Diesel,1.438,TRANSPORT,EKO
2025-06-28,GREENOIL LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.968,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,GREENOIL LIMITED - Κηροζίνη,Liquid fuels,0.998,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,SOFOCLIS PETROL STATION LTD - Αμόλυβδη 95,Petrol,1.368,TRANSPORT,SHELL
2025-06-28,SOFOCLIS PETROL STATION LTD - Αμόλυβδη 98,Petrol,1.478,TRANSPORT,SHELL
2025-06-28,SOFOCLIS PETROL STATION LTD - Πετρέλαιο Κίνησης,Diesel,1.437,TRANSPORT,SHELL
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.375,TRANSPORT,PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.428,TRANSPORT,PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.433,TRANSPORT,PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.048,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,INDEXICO LIMITED - Αμόλυβδη 95,Petrol,1.399,TRANSPORT,SHELL
2025-06-28,INDEXICO LIMITED - Αμόλυβδη 98,Petrol,1.529,TRANSPORT,SHELL
2025-06-28,INDEXICO LIMITED - Πετρέλαιο Κίνησης,Diesel,1.464,TRANSPORT,SHELL
2025-06-28,INDEXICO LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-28,INDEXICO LIMITED - Κηροζίνη,Liquid fuels,1.048,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-28,INDEXICO LIMITED - Αμόλυβδη 95,Petrol,1.399,TRANSPORT,SHELL
2025-06-28,INDEXICO LIMITED - Αμόλυβδη 98,Petrol,1.529,TRANSPORT,SHELL
2025-06-28,INDEXICO LIMITED - Πετρέλαιο Κίνησης,Diesel,1.464,TRANSPORT,SHELL
2025-06-28,INDEXICO LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-28,INDEXICO LIMITED - Κηροζίνη,Liquid fuels,1.048,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.375,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.485,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.439,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.959,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.375,TRANSPORT,PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.433,TRANSPORT,PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.422,TRANSPORT,PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.048,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.449,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,LEFKIOS NICOLAOU ENTERPRISES LIMITED - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,EKO
2025-06-28,LEFKIOS NICOLAOU ENTERPRISES LIMITED - Αμόλυβδη 98,Petrol,1.429,TRANSPORT,EKO
2025-06-28,LEFKIOS NICOLAOU ENTERPRISES LIMITED - Πετρέλαιο Κίνησης,Diesel,1.466,TRANSPORT,EKO
2025-06-28,LEFKIOS NICOLAOU ENTERPRISES LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.028,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,LEFKIOS NICOLAOU ENTERPRISES LIMITED - Κηροζίνη,Liquid fuels,1.149,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,SOFOCLIS PETROL STATION LTD - Αμόλυβδη 95,Petrol,1.368,TRANSPORT,SHELL
2025-06-28,SOFOCLIS PETROL STATION LTD - Αμόλυβδη 98,Petrol,1.478,TRANSPORT,SHELL
2025-06-28,SOFOCLIS PETROL STATION LTD - Πετρέλαιο Κίνησης,Diesel,1.437,TRANSPORT,SHELL
2025-06-28,ROUGENOIR LTD - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,ENI
2025-06-28,ROUGENOIR LTD - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,ENI
2025-06-28,ROUGENOIR LTD - Πετρέλαιο Κίνησης,Diesel,1.447,TRANSPORT,ENI
2025-06-28,ROUGENOIR LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.025,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2025-06-28,ROUGENOIR LTD - Κηροζίνη,Liquid fuels,1.049,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.368,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.478,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.437,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.368,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.478,TRANSPORT,SHELL
2025-06-28,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.437,TRANSPORT,SHELL
2025-06-28,ARISTOS TH. ARISTEIDOU LIMITED - Αμόλυβδη 95,Petrol,1.349,TRANSPORT,ESSO
2025-06-28,ARISTOS TH. ARISTEIDOU LIMITED - Αμόλυβδη 98,Petrol,1.459,TRANSPORT,ESSO
2025-06-28,ARISTOS TH. ARISTEIDOU LIMITED - Πετρέλαιο Κίνησης,Diesel,1.439,TRANSPORT,ESSO
2025-06-28,ARISTOS TH. ARISTEIDOU LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,ARISTOS TH. ARISTEIDOU LIMITED - Κηροζίνη,Liquid fuels,1.049,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.449,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.379,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.449,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.328,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.439,TRANSPORT,EKO
2025-06-28,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.397,TRANSPORT,EKO
